UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
44933390,Street Light Out,Street Light Condition,2019-11-14 11:56:00,2019-11-13 00:15:00.000,Pending,-1,BRONX,09 BRONX,,,10472,INTERSECTION,40.83081979459,-73.87000636327,Location Type: Intersection,UNKNOWN,2019-11-13 00:15:00.000
44929206,Street Light Out,Street Light Condition,2019-11-14 11:55:00,2019-11-12 22:50:00.000,Pending,-2,BRONX,02 BRONX,,,10474,INTERSECTION,40.80682986459,-73.88447329434,Location Type: Intersection,UNKNOWN,2019-11-12 22:50:00.000
44931626,Street Light Out,Street Light Condition,2019-11-14 11:54:00,2019-11-12 22:20:00.000,Pending,-2,BRONX,02 BRONX,,,10474,INTERSECTION,40.80724699724,-73.88170196212,Location Type: Intersection,UNKNOWN,2019-11-12 22:20:00.000
44929214,Street Light Out,Street Light Condition,2019-11-14 11:54:00,2019-11-12 21:50:00.000,Pending,-2,BRONX,02 BRONX,,,10474,INTERSECTION,40.80697167066,-73.88355914865,Location Type: Intersection,UNKNOWN,2019-11-12 21:50:00.000
44927995,Street Light Out,Street Light Condition,2019-11-14 11:54:00,2019-11-12 21:15:00.000,Pending,-2,BRONX,02 BRONX,,,10474,INTERSECTION,40.81926933497,-73.88485634622,Location Type: Intersection,UNKNOWN,2019-11-12 21:15:00.000
44927421,Street Light Out,Street Light Condition,2019-11-14 11:53:00,2019-11-13 00:25:00.000,Pending,-1,BRONX,10 BRONX,,,10465,INTERSECTION,40.82173222044,-73.82098412016,Location Type: Intersection,UNKNOWN,2019-11-13 00:25:00.000
44928653,Street Light Out,Street Light Condition,2019-11-14 11:53:00,2019-11-13 01:15:00.000,Pending,-1,BRONX,10 BRONX,,,10465,INTERSECTION,40.81838584625,-73.82419051641,Location Type: Intersection,UNKNOWN,2019-11-13 01:15:00.000
44929205,Street Light Out,Street Light Condition,2019-11-14 11:46:00,2019-11-14 11:46:00.000,Closed,0,BRONX,11 BRONX,,,10467,INTERSECTION,40.86216303428,-73.86643468978,Location Type: Intersection,UNKNOWN,2019-11-13 21:21:00.000
44926829,Street Light Out,Street Light Condition,2019-11-14 11:38:00,2019-11-15 01:35:00.000,Closed,1,BRONX,Unspecified BRONX,,,10473,INTERSECTION,40.82595487986,-73.85955541332,Location Type: Intersection,UNKNOWN,2019-11-15 01:35:00.000
44925037,Street Light Out,Street Light Condition,2019-11-14 10:27:00,2019-11-15 01:00:00.000,Closed,1,BRONX,12 BRONX,,,10469,INTERSECTION,40.87249060543,-73.84602076370,Location Type: Intersection,UNKNOWN,2019-11-15 01:00:00.000
44929767,Lamppost Leaning,Street Light Condition,2019-11-14 08:23:00,2019-11-15 22:50:00.000,Closed,1,BRONX,12 BRONX,3432 WILSON AVENUE,WILSON AVENUE,10469,INTERSECTION,40.87548571471,-73.85068928413,Location Type: Intersection,UNKNOWN,2019-11-15 22:50:00.000
44917340,Street Light Out,Street Light Condition,2019-11-13 21:01:00,2019-11-20 21:40:00.000,Closed,7,BRONX,Unspecified BRONX,5424 ARLINGTON AVENUE,ARLINGTON AVENUE,10471,INTERSECTION,40.90277811944,-73.90763550143,Location Type: Intersection,UNKNOWN,2019-11-20 21:40:00.000
44913944,Street Light Out,Street Light Condition,2019-11-13 14:58:00,2019-11-18 22:20:00.000,Closed,5,BRONX,Unspecified BRONX,755 DAWSON STREET,DAWSON STREET,10455,INTERSECTION,40.81739242011,-73.90008038934,Location Type: Intersection,UNKNOWN,2019-11-18 22:20:00.000
44921320,Street Light Out,Street Light Condition,2019-11-13 13:40:00,2019-11-14 22:50:00.000,Closed,1,BRONX,Unspecified BRONX,1802 SCHIEFFELIN AVENUE,SCHIEFFELIN AVENUE,10466,INTERSECTION,40.88172221815,-73.84692515964,Location Type: Intersection,UNKNOWN,2019-11-14 22:50:00.000
44911899,Street Light Out,Street Light Condition,2019-11-12 21:05:00,2019-12-06 22:09:00.000,Closed,24,BRONX,11 BRONX,1928 RADCLIFF AVENUE,RADCLIFF AVENUE,10462,INTERSECTION,40.85162686938,-73.86012293193,Location Type: Intersection,UNKNOWN,2019-12-06 22:09:00.000
44908672,Street Light Out,Street Light Condition,2019-11-12 19:47:00,2019-11-14 00:45:00.000,Closed,2,BRONX,Unspecified BRONX,1114 SHERMAN AVENUE,SHERMAN AVENUE,10456,INTERSECTION,40.83174978733,-73.91707524816,Location Type: Intersection,UNKNOWN,2019-11-14 00:45:00.000
44907792,Street Light Out,Street Light Condition,2019-11-12 19:19:00,2019-11-13 22:05:00.000,Closed,1,BRONX,12 BRONX,EASTCHESTER ROAD,EASTCHESTER ROAD,10469,INTERSECTION,40.87307007735,-73.84422957876,Location Type: Intersection,UNKNOWN,2019-11-13 22:05:00.000
44910570,Street Light Out,Street Light Condition,2019-11-12 19:08:00,2019-12-02 21:45:00.000,Closed,20,BRONX,10 BRONX,,,10465,INTERSECTION,40.81677544082,-73.80912583141,Location Type: Intersection,UNKNOWN,2019-12-02 21:45:00.000
44907568,Flood Light Lamp Missing,Street Light Condition,2019-11-12 18:36:00,2019-11-21 22:25:00.000,Closed,9,BRONX,08 BRONX,,,10463,INTERSECTION,40.88271014450,-73.92023024992,Location Type: Intersection,UNKNOWN,2019-11-21 22:25:00.000
44909504,Street Light Out,Street Light Condition,2019-11-12 18:15:00,2019-11-14 23:15:00.000,Closed,2,BRONX,Unspecified BRONX,3856 PAULDING AVENUE,PAULDING AVENUE,10469,INTERSECTION,40.88249111997,-73.85357025262,Location Type: Intersection,UNKNOWN,2019-11-14 23:15:00.000
44907318,Street Light Out,Street Light Condition,2019-11-12 13:31:00,2019-11-15 21:30:00.000,Closed,3,BRONX,Unspecified BRONX,2546 CRESTON AVENUE,CRESTON AVENUE,10468,INTERSECTION,40.86403353196,-73.89724095301,Location Type: Intersection,UNKNOWN,2019-11-15 21:30:00.000
44912967,Street Light Out,Street Light Condition,2019-11-12 12:39:00,2019-11-19 09:05:00.000,Closed,7,BRONX,05 BRONX,1703 JEROME AVENUE,JEROME AVENUE,10453,INTERSECTION,40.84670824417,-73.91305545140,Location Type: Intersection,UNKNOWN,2019-11-19 09:05:00.000
44905267,Street Light Out,Street Light Condition,2019-11-12 11:11:00,2019-11-18 09:15:00.000,Closed,6,BRONX,10 BRONX,3278 MIDDLETOWN ROAD,MIDDLETOWN ROAD,10465,ADDRESS,40.84811757867,-73.82123841512,Location Type: Residential Address,UNKNOWN,2019-11-18 09:15:00.000
44905177,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-12 10:52:00,2019-11-09 01:59:00.000,Pending,-3,BRONX,10 BRONX,,,10461,INTERSECTION,40.85227041780,-73.82853259383,Location Type: Intersection,UNKNOWN,2019-11-09 01:59:00.000
44907567,Street Light Out,Street Light Condition,2019-11-12 10:52:00,2019-11-09 02:29:00.000,Pending,-3,BRONX,10 BRONX,,,10461,INTERSECTION,40.85023978661,-73.82883784067,Location Type: Intersection,UNKNOWN,2019-11-09 02:29:00.000
44905360,Street Light Out,Street Light Condition,2019-11-12 10:51:00,2019-11-09 00:53:00.000,Pending,-3,BRONX,10 BRONX,,,10461,INTERSECTION,40.84393977642,-73.84571096738,Location Type: Intersection,UNKNOWN,2019-11-09 00:53:00.000
44905289,Street Light Out,Street Light Condition,2019-11-12 10:51:00,2019-11-09 01:23:00.000,Pending,-3,BRONX,10 BRONX,,,10461,INTERSECTION,40.84261199005,-73.82867314294,Location Type: Intersection,UNKNOWN,2019-11-09 01:23:00.000
44910889,Street Light Out,Street Light Condition,2019-11-12 10:50:00,2019-11-08 22:51:00.000,Pending,-4,BRONX,11 BRONX,,,10462,INTERSECTION,40.85094860031,-73.86680421435,Location Type: Intersection,UNKNOWN,2019-11-08 22:51:00.000
44909646,Street Light Out,Street Light Condition,2019-11-12 10:50:00,2019-11-08 23:21:00.000,Pending,-4,BRONX,11 BRONX,,,10462,INTERSECTION,40.84377216048,-73.85618545734,Location Type: Intersection,UNKNOWN,2019-11-08 23:21:00.000
44913358,Street Light Out,Street Light Condition,2019-11-12 10:50:00,2019-11-09 00:22:00.000,Pending,-3,BRONX,09 BRONX,,,10462,INTERSECTION,40.83399030152,-73.86090443720,Location Type: Intersection,UNKNOWN,2019-11-09 00:22:00.000
44909714,Street Light Out,Street Light Condition,2019-11-12 10:49:00,2019-11-08 21:42:00.000,Pending,-4,BRONX,10 BRONX,,,10461,INTERSECTION,40.84070765608,-73.83465574647,Location Type: Intersection,UNKNOWN,2019-11-08 21:42:00.000
44905288,Street Light Out,Street Light Condition,2019-11-12 10:48:00,2019-11-08 21:17:00.000,Pending,-4,BRONX,10 BRONX,,,10461,INTERSECTION,40.84350190356,-73.83474638571,Location Type: Intersection,UNKNOWN,2019-11-08 21:17:00.000
44905359,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-12 10:47:00,2019-11-09 01:05:00.000,Pending,-3,BRONX,12 BRONX,,,10466,INTERSECTION,40.89811645675,-73.85343454782,Location Type: Intersection,UNKNOWN,2019-11-09 01:05:00.000
44905287,Street Light Out,Street Light Condition,2019-11-12 10:47:00,2019-11-09 01:45:00.000,Pending,-3,BRONX,12 BRONX,,,10466,INTERSECTION,40.89552432425,-73.85039831133,Location Type: Intersection,UNKNOWN,2019-11-09 01:45:00.000
44905284,Street Light Out,Street Light Condition,2019-11-12 10:43:00,2019-11-09 01:40:00.000,Pending,-3,BRONX,09 BRONX,,,10472,INTERSECTION,40.83002689146,-73.87275417515,Location Type: Intersection,UNKNOWN,2019-11-09 01:40:00.000
44913357,Street Light Out,Street Light Condition,2019-11-12 10:42:00,2019-11-09 01:05:00.000,Pending,-3,BRONX,09 BRONX,,,10472,INTERSECTION,40.82874179950,-73.87729871883,Location Type: Intersection,UNKNOWN,2019-11-09 01:05:00.000
44910943,Street Light Out,Street Light Condition,2019-11-12 10:42:00,2019-11-09 00:40:00.000,Pending,-3,BRONX,09 BRONX,,,10472,INTERSECTION,40.82858183785,-73.87917076784,Location Type: Intersection,UNKNOWN,2019-11-09 00:40:00.000
44907525,Street Light Out,Street Light Condition,2019-11-12 10:41:00,2019-11-09 00:50:00.000,Pending,-3,BRONX,02 BRONX,,,10474,INTERSECTION,40.80348101686,-73.87373683391,Location Type: Intersection,UNKNOWN,2019-11-09 00:50:00.000
44910887,Street Light Out,Street Light Condition,2019-11-12 10:41:00,2019-11-08 23:25:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.81277264024,-73.88220151224,Location Type: Intersection,UNKNOWN,2019-11-08 23:25:00.000
44905283,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-12 10:40:00,2019-11-08 22:15:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.81422520421,-73.88832598691,Location Type: Intersection,UNKNOWN,2019-11-08 22:15:00.000
44910897,Street Light Out,Street Light Condition,2019-11-12 10:40:00,2019-11-08 22:50:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.80549713286,-73.88027465225,Location Type: Intersection,UNKNOWN,2019-11-08 22:50:00.000
44910896,Street Light Out,Street Light Condition,2019-11-12 10:39:00,2019-11-08 21:15:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.80934575321,-73.89190681756,Location Type: Intersection,UNKNOWN,2019-11-08 21:15:00.000
44910885,Street Light Out,Street Light Condition,2019-11-12 10:39:00,2019-11-08 21:45:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.81033030662,-73.88539200134,Location Type: Intersection,UNKNOWN,2019-11-08 21:45:00.000
44907144,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-12 10:38:00,2019-11-09 01:40:00.000,Pending,-3,BRONX,10 BRONX,,,10475,INTERSECTION,40.87024906971,-73.83096298291,Location Type: Intersection,UNKNOWN,2019-11-09 01:40:00.000
44911547,Fixture/Luminaire Door Open,Street Light Condition,2019-11-12 10:37:00,2019-11-09 00:20:00.000,Pending,-3,BRONX,12 BRONX,,,10475,INTERSECTION,40.88160823872,-73.83782678837,Location Type: Intersection,UNKNOWN,2019-11-09 00:20:00.000
44906605,Street Light Out,Street Light Condition,2019-11-12 10:36:00,2019-11-08 22:55:00.000,Pending,-4,BRONX,12 BRONX,,,10466,INTERSECTION,40.88742119851,-73.82448895686,Location Type: Intersection,UNKNOWN,2019-11-08 22:55:00.000
44908874,Street Light Out,Street Light Condition,2019-11-12 10:36:00,2019-11-08 23:55:00.000,Pending,-4,BRONX,12 BRONX,,,10475,INTERSECTION,40.87682738754,-73.83617145054,Location Type: Intersection,UNKNOWN,2019-11-08 23:55:00.000
44905314,Street Light Out,Street Light Condition,2019-11-12 10:36:00,2019-11-08 23:30:00.000,Pending,-4,BRONX,12 BRONX,,,10475,INTERSECTION,40.87754141877,-73.83453521918,Location Type: Intersection,UNKNOWN,2019-11-08 23:30:00.000
44910942,Street Light Out,Street Light Condition,2019-11-12 10:35:00,2019-11-08 22:25:00.000,Pending,-4,BRONX,12 BRONX,,,10475,INTERSECTION,40.88889427923,-73.81863323556,Location Type: Intersection,UNKNOWN,2019-11-08 22:25:00.000
44913419,Street Light Out,Street Light Condition,2019-11-12 10:35:00,2019-11-08 22:00:00.000,Pending,-4,BRONX,12 BRONX,,,10475,INTERSECTION,40.88815201426,-73.81787214390,Location Type: Intersection,UNKNOWN,2019-11-08 22:00:00.000
44908058,Fixture/Luminaire Door Open,Street Light Condition,2019-11-12 10:34:00,2019-11-08 21:35:00.000,Pending,-4,BRONX,12 BRONX,,,10475,INTERSECTION,40.88676282944,-73.81763725472,Location Type: Intersection,UNKNOWN,2019-11-08 21:35:00.000
44909641,Street Light Out,Street Light Condition,2019-11-12 10:33:00,2019-11-09 01:17:00.000,Pending,-3,BRONX,06 BRONX,,,10460,INTERSECTION,40.83850512361,-73.87509064965,Location Type: Intersection,UNKNOWN,2019-11-09 01:17:00.000
44912577,Fixture/Luminaire Door Open,Street Light Condition,2019-11-12 10:32:00,2019-11-09 00:31:00.000,Pending,-3,BRONX,03 BRONX,,,10459,INTERSECTION,40.83150297196,-73.88808017249,Location Type: Intersection,UNKNOWN,2019-11-09 00:31:00.000
44908454,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-12 10:31:00,2019-11-08 23:19:00.000,Pending,-4,BRONX,03 BRONX,,,10460,INTERSECTION,40.83491761357,-73.89412387626,Location Type: Intersection,UNKNOWN,2019-11-08 23:19:00.000
44913356,Street Light Out,Street Light Condition,2019-11-12 10:29:00,2019-11-08 21:00:00.000,Pending,-4,BRONX,09 BRONX,,,10460,INTERSECTION,40.83596886444,-73.86999268868,Location Type: Intersection,UNKNOWN,2019-11-08 21:00:00.000
44897669,Street Light Out,Street Light Condition,2019-11-11 18:38:00,2019-11-13 01:20:00.000,Closed,2,BRONX,12 BRONX,4000 EDSON AVENUE,EDSON AVENUE,10466,INTERSECTION,40.88996816415,-73.84349918018,Location Type: Intersection,UNKNOWN,2019-11-13 01:20:00.000
44901300,Street Light Out,Street Light Condition,2019-11-11 13:05:00,2019-11-14 00:15:00.000,Closed,3,BRONX,10 BRONX,65 BUCKLEY STREET,BUCKLEY STREET,10464,INTERSECTION,40.84000871379,-73.78379333619,Location Type: Intersection,UNKNOWN,2019-11-14 00:15:00.000
44897653,Street Light Out,Street Light Condition,2019-11-11 12:43:00,2019-11-11 21:55:00.000,Closed,0,BRONX,10 BRONX,2800 MAITLAND AVENUE,MAITLAND AVENUE,10461,INTERSECTION,40.84064242292,-73.83703397502,Location Type: Intersection,UNKNOWN,2019-11-11 21:55:00.000
44892980,Street Light Out,Street Light Condition,2019-11-11 12:30:00,2019-11-13 01:39:00.000,Closed,2,BRONX,Unspecified BRONX,3830 BRONX BOULEVARD,BRONX BOULEVARD,10467,INTERSECTION,40.88562974191,-73.86605482246,Location Type: Intersection,UNKNOWN,2019-11-13 01:39:00.000
44896494,Street Light Out,Street Light Condition,2019-11-10 18:51:00,2019-11-12 21:15:00.000,Closed,2,BRONX,01 BRONX,700 ST MARYS STREET,ST MARYS STREET,10454,INTERSECTION,40.80907157113,-73.91156936192,Location Type: Intersection,UNKNOWN,2019-11-12 21:15:00.000
44891851,Street Light Out,Street Light Condition,2019-11-10 17:37:00,2019-11-13 01:15:00.000,Closed,3,BRONX,09 BRONX,1858 WATSON AVENUE,WATSON AVENUE,10472,INTERSECTION,40.82804843309,-73.86357270505,Location Type: Intersection,UNKNOWN,2019-11-13 01:15:00.000
44896493,Street Light Out,Street Light Condition,2019-11-10 02:07:00,2019-11-12 21:40:00.000,Closed,2,BRONX,Unspecified BRONX,435 WALES AVENUE,WALES AVENUE,10455,INTERSECTION,40.80985952275,-73.90833159858,Location Type: Intersection,UNKNOWN,2019-11-12 21:40:00.000
44875146,Street Light Out,Street Light Condition,2019-11-09 21:41:00,2019-11-13 01:55:00.000,Closed,4,BRONX,11 BRONX,2930 HONE AVENUE,HONE AVENUE,10469,INTERSECTION,40.86771331004,-73.85766305903,Location Type: Intersection,UNKNOWN,2019-11-13 01:55:00.000
44883180,Street Light Out,Street Light Condition,2019-11-09 18:08:00,2019-11-13 21:50:00.000,Closed,4,BRONX,07 BRONX,3349 HULL AVENUE,HULL AVENUE,10467,ADDRESS,40.87778046418,-73.87384163226,Location Type: Residential Address,UNKNOWN,2019-11-13 21:50:00.000
44875141,Street Light Out,Street Light Condition,2019-11-09 00:07:00,2019-11-11 21:24:00.000,Closed,2,BRONX,10 BRONX,1740 MULFORD AVENUE,MULFORD AVENUE,10461,INTERSECTION,40.84567370716,-73.83526145769,Location Type: Intersection,UNKNOWN,2019-11-11 21:24:00.000
44880137,Street Light Out,Street Light Condition,2019-11-08 23:39:00,2019-11-12 21:55:00.000,Closed,4,BRONX,10 BRONX,1090 FAIRFAX AVENUE,FAIRFAX AVENUE,10465,INTERSECTION,40.83447842135,-73.82257962504,Location Type: Intersection,UNKNOWN,2019-11-12 21:55:00.000
44889504,Street Light Out,Street Light Condition,2019-11-08 22:47:00,2019-11-13 00:55:00.000,Closed,5,BRONX,Unspecified BRONX,3815 LACONIA AVENUE,LACONIA AVENUE,10469,INTERSECTION,40.88055105970,-73.85176278381,Location Type: Intersection,UNKNOWN,2019-11-13 00:55:00.000
44885000,Street Light Out,Street Light Condition,2019-11-08 19:13:00,2019-11-12 22:35:00.000,Closed,4,BRONX,Unspecified BRONX,5424 ARLINGTON AVENUE,ARLINGTON AVENUE,10471,INTERSECTION,40.90277811944,-73.90763550143,Location Type: Intersection,UNKNOWN,2019-11-12 22:35:00.000
44890566,Street Light Out,Street Light Condition,2019-11-08 18:11:00,2019-12-03 08:50:00.000,Closed,25,BRONX,12 BRONX,,,10466,INTERSECTION,40.88830675788,-73.84285932359,Location Type: Intersection,UNKNOWN,2019-12-03 08:50:00.000
44875140,Street Light Out,Street Light Condition,2019-11-08 17:24:00,2022-12-17 09:47:00.000,Closed,1135,BRONX,05 BRONX,2070 RYER AVENUE,RYER AVENUE,10457,INTERSECTION,40.85082421368,-73.90145794772,Location Type: Intersection,UNKNOWN,2019-11-15 09:20:00.000
44886861,Street Light Out,Street Light Condition,2019-11-08 11:09:00,2019-11-08 11:09:00.000,Closed,0,BRONX,10 BRONX,,,10461,INTERSECTION,40.83997575111,-73.82596216866,Location Type: Intersection,UNKNOWN,2019-11-08 02:29:00.000
44885463,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-08 11:09:00,2019-11-08 11:09:00.000,Closed,0,BRONX,10 BRONX,,,10461,INTERSECTION,40.85325106177,-73.82721790482,Location Type: Intersection,UNKNOWN,2019-11-08 01:59:00.000
44879765,Street Light Out,Street Light Condition,2019-11-08 11:09:00,2019-11-08 11:09:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.85502528544,-73.84139079377,Location Type: Intersection,UNKNOWN,2019-11-08 01:29:00.000
44879228,Street Light Out,Street Light Condition,2019-11-08 11:08:00,2019-11-08 11:08:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.84648886138,-73.84720864512,Location Type: Intersection,UNKNOWN,2019-11-08 00:28:00.000
44882065,Street Light Out,Street Light Condition,2019-11-08 11:08:00,2019-11-08 11:08:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.85105931497,-73.84968863867,Location Type: Intersection,UNKNOWN,2019-11-08 00:59:00.000
44872808,Street Light Out,Street Light Condition,2019-11-08 11:07:00,2019-11-08 11:07:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.85338227474,-73.85040995859,Location Type: Intersection,UNKNOWN,2019-11-07 23:19:00.000
44879242,Street Light Out,Street Light Condition,2019-11-08 11:07:00,2019-11-08 11:07:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.85109032036,-73.84821379164,Location Type: Intersection,UNKNOWN,2019-11-07 23:49:00.000
44884537,Street Light Out,Street Light Condition,2019-11-08 11:06:00,2019-11-08 11:06:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85441062963,-73.86293302935,Location Type: Intersection,UNKNOWN,2019-11-07 22:35:00.000
44890057,Fixture/Luminaire Door Open,Street Light Condition,2019-11-08 11:04:00,2019-11-08 11:04:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86529953572,-73.84812351274,Location Type: Intersection,UNKNOWN,2019-11-07 22:25:00.000
44886860,Street Light Out,Street Light Condition,2019-11-08 11:04:00,2019-11-08 11:04:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86947984059,-73.85461490167,Location Type: Intersection,UNKNOWN,2019-11-07 23:20:00.000
44882190,Street Light Out,Street Light Condition,2019-11-08 11:03:00,2019-11-08 11:03:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.85950136029,-73.84300330199,Location Type: Intersection,UNKNOWN,2019-11-07 21:20:00.000
44882191,Street Light Out,Street Light Condition,2019-11-08 11:03:00,2019-11-08 11:03:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86080375427,-73.83806189438,Location Type: Intersection,UNKNOWN,2019-11-07 21:50:00.000
44879237,Street Light Out,Street Light Condition,2019-11-08 11:02:00,2019-11-08 11:02:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82665763218,-73.87389520094,Location Type: Intersection,UNKNOWN,2019-11-08 01:25:00.000
44889179,Street Light Out,Street Light Condition,2019-11-08 11:02:00,2019-11-08 11:02:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82904952300,-73.87252839689,Location Type: Intersection,UNKNOWN,2019-11-08 02:00:00.000
44877726,Street Light Out,Street Light Condition,2019-11-08 11:01:00,2019-11-18 09:03:00.000,Closed,10,BRONX,09 BRONX,,,10472,INTERSECTION,40.82904612668,-73.87443630513,Location Type: Intersection,UNKNOWN,2019-11-18 09:03:00.000
44890265,Street Light Out,Street Light Condition,2019-11-08 10:59:00,2020-02-25 19:32:00.000,Closed,109,BRONX,09 BRONX,,,10472,INTERSECTION,40.82904612668,-73.87443630513,Location Type: Intersection,UNKNOWN,2019-12-04 14:36:00.000
44890223,Street Light Out,Street Light Condition,2019-11-08 10:58:00,2020-01-07 18:26:00.000,Closed,60,BRONX,09 BRONX,,,10472,INTERSECTION,40.82904612668,-73.87443630513,Location Type: Intersection,UNKNOWN,2019-12-04 08:22:00.000
44889164,Street Light Out,Street Light Condition,2019-11-08 10:57:00,2019-11-08 10:57:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82665763218,-73.87389520094,Location Type: Intersection,UNKNOWN,2019-11-07 23:35:00.000
44889178,Street Light Out,Street Light Condition,2019-11-08 10:56:00,2019-11-08 10:56:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82602862936,-73.87857921195,Location Type: Intersection,UNKNOWN,2019-11-07 21:45:00.000
44886900,Street Light Out,Street Light Condition,2019-11-08 10:56:00,2019-11-08 10:56:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82640169582,-73.87579989854,Location Type: Intersection,UNKNOWN,2019-11-07 22:40:00.000
44884367,Street Light Out,Street Light Condition,2019-11-08 10:56:00,2019-11-08 10:56:00.000,Closed,0,BRONX,09 BRONX,,,10472,INTERSECTION,40.82565548846,-73.88135126767,Location Type: Intersection,UNKNOWN,2019-11-07 21:10:00.000
44872816,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-08 10:55:00,2019-11-08 10:55:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.82883653208,-73.82161181261,Location Type: Intersection,UNKNOWN,2019-11-07 21:30:00.000
44879231,Street Light Out,Street Light Condition,2019-11-08 10:54:00,2019-11-08 10:54:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.82806211681,-73.82858413788,Location Type: Intersection,UNKNOWN,2019-11-07 23:05:00.000
44886898,Street Light Out,Street Light Condition,2019-11-08 10:53:00,2019-11-08 10:53:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.83018151342,-73.83264388199,Location Type: Intersection,UNKNOWN,2019-11-07 22:20:00.000
44889029,Street Light Out,Street Light Condition,2019-11-08 10:53:00,2019-11-08 10:53:00.000,Closed,0,BRONX,12 BRONX,,,10467,INTERSECTION,40.87505156654,-73.86594234195,Location Type: Intersection,UNKNOWN,2019-11-08 01:35:00.000
44875139,Flood Light Lamp Cycling,Street Light Condition,2019-11-08 10:51:00,2019-11-08 10:51:00.000,Closed,0,BRONX,12 BRONX,,,10467,INTERSECTION,40.87151069486,-73.87056318804,Location Type: Intersection,UNKNOWN,2019-11-08 00:16:00.000
44872807,Street Light Out,Street Light Condition,2019-11-08 10:50:00,2019-11-08 10:50:00.000,Closed,0,BRONX,12 BRONX,,,10467,INTERSECTION,40.87144095160,-73.86715728321,Location Type: Intersection,UNKNOWN,2019-11-07 23:27:00.000
44880417,Fixture/Luminaire Hanging,Street Light Condition,2019-11-08 10:50:00,2019-11-08 10:50:00.000,Closed,0,BRONX,11 BRONX,,,10467,INTERSECTION,40.86780426569,-73.86250409539,Location Type: Intersection,UNKNOWN,2019-11-07 22:50:00.000
44886897,Street Light Out,Street Light Condition,2019-11-08 10:50:00,2019-11-08 10:50:00.000,Closed,0,BRONX,12 BRONX,,,10467,INTERSECTION,40.87532979042,-73.86921423013,Location Type: Intersection,UNKNOWN,2019-11-07 23:50:00.000
44875071,Street Light Out,Street Light Condition,2019-11-08 10:49:00,2019-11-08 10:49:00.000,Closed,0,BRONX,11 BRONX,,,10467,INTERSECTION,40.86131661836,-73.86553258867,Location Type: Intersection,UNKNOWN,2019-11-07 22:08:00.000
44877609,Street Light Cycling,Street Light Condition,2019-11-08 09:29:00,2019-11-15 22:10:00.000,Closed,7,BRONX,07 BRONX,3114 VILLA AVENUE,VILLA AVENUE,10468,INTERSECTION,40.87276466102,-73.88863264389,Location Type: Intersection,UNKNOWN,2019-11-15 22:10:00.000
44648958,Street Light Out,Street Light Condition,2019-11-07 23:30:00,2019-11-21 22:45:00.000,Closed,14,BRONX,10 BRONX,2864 LAMPORT PLACE,LAMPORT PLACE,10465,INTERSECTION,40.82453696630,-73.82252664133,Location Type: Intersection,UNKNOWN,2019-11-21 22:45:00.000
